1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 599.0000000000 210.0000000000 184.0000000000 0.4670050761 110.0000000000 0.1836393990 0.8761904762 0.3505843072
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 731.0000000000 165.0000000000 192.0000000000 0.5378151261 61.0000000000 0.0834473324 1.1636363636 0.2257181943
1.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 613.0000000000 171.0000000000 172.0000000000 0.5014577259 111.0000000000 0.1810766721 1.0058479532 0.2789559543
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 588.0000000000 239.0000000000 174.0000000000 0.4213075061 91.0000000000 0.1547619048 0.7280334728 0.4064625850
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 763.0000000000 162.0000000000 171.0000000000 0.5135135135 69.0000000000 0.0904325033 1.0555555556 0.2123197903
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 734.0000000000 197.0000000000 227.0000000000 0.5353773585 64.0000000000 0.0871934605 1.1522842640 0.2683923706
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 617.0000000000 173.0000000000 177.0000000000 0.5057142857 108.0000000000 0.1750405186 1.0231213873 0.2803889789
1.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 617.0000000000 203.0000000000 144.0000000000 0.4149855908 125.0000000000 0.2025931929 0.7093596059 0.3290113452
1.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 615.0000000000 194.0000000000 135.0000000000 0.4103343465 116.0000000000 0.1886178862 0.6958762887 0.3154471545
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 777.0000000000 178.0000000000 166.0000000000 0.4825581395 91.0000000000 0.1171171171 0.9325842697 0.2290862291
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 613.0000000000 169.0000000000 174.0000000000 0.5072886297 109.0000000000 0.1778140294 1.0295857988 0.2756933116
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 586.0000000000 197.0000000000 205.0000000000 0.5099502488 80.0000000000 0.1365187713 1.0406091371 0.3361774744
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 574.0000000000 178.0000000000 178.0000000000 0.5000000000 113.0000000000 0.1968641115 1.0000000000 0.3101045296
1.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 588.0000000000 178.0000000000 172.0000000000 0.4914285714 123.0000000000 0.2091836735 0.9662921348 0.3027210884
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 735.0000000000 167.0000000000 182.0000000000 0.5214899713 62.0000000000 0.0843537415 1.0898203593 0.2272108844
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 557.0000000000 206.0000000000 202.0000000000 0.4950980392 70.0000000000 0.1256732496 0.9805825243 0.3698384201
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 749.0000000000 178.0000000000 134.0000000000 0.4294871795 122.0000000000 0.1628838451 0.7528089888 0.2376502003
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 588.0000000000 184.0000000000 176.0000000000 0.4888888889 114.0000000000 0.1938775510 0.9565217391 0.3129251701
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 574.0000000000 172.0000000000 210.0000000000 0.5497382199 104.0000000000 0.1811846690 1.2209302326 0.2996515679
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 557.0000000000 217.0000000000 219.0000000000 0.5022935780 93.0000000000 0.1669658887 1.0092165899 0.3895870736
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 574.0000000000 177.0000000000 129.0000000000 0.4215686275 99.0000000000 0.1724738676 0.7288135593 0.3083623693
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 558.0000000000 202.0000000000 163.0000000000 0.4465753425 93.0000000000 0.1666666667 0.8069306931 0.3620071685
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 603.0000000000 178.0000000000 141.0000000000 0.4420062696 117.0000000000 0.1940298507 0.7921348315 0.2951907131
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 735.0000000000 170.0000000000 137.0000000000 0.4462540717 68.0000000000 0.0925170068 0.8058823529 0.2312925170
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 295.0000000000 147.0000000000 148.0000000000 0.5016949153 26.0000000000 0.0881355932 1.0068027211 0.4983050847
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 552.0000000000 212.0000000000 199.0000000000 0.4841849148 88.0000000000 0.1594202899 0.9386792453 0.3840579710
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 314.0000000000 147.0000000000 147.0000000000 0.5000000000 28.0000000000 0.0891719745 1.0000000000 0.4681528662
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 592.0000000000 182.0000000000 174.0000000000 0.4887640449 129.0000000000 0.2179054054 0.9560439560 0.3074324324
1.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 559.0000000000 186.0000000000 167.0000000000 0.4730878187 113.0000000000 0.2021466905 0.8978494624 0.3327370304
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 558.0000000000 176.0000000000 175.0000000000 0.4985754986 94.0000000000 0.1684587814 0.9943181818 0.3154121864
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 705.0000000000 236.0000000000 177.0000000000 0.4285714286 59.0000000000 0.0836879433 0.7500000000 0.3347517730
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 559.0000000000 188.0000000000 181.0000000000 0.4905149051 100.0000000000 0.1788908766 0.9627659574 0.3363148479
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 314.0000000000 149.0000000000 180.0000000000 0.5471124620 26.0000000000 0.0828025478 1.2080536913 0.4745222930
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 557.0000000000 202.0000000000 222.0000000000 0.5235849057 65.0000000000 0.1166965889 1.0990099010 0.3626570916
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 568.0000000000 184.0000000000 142.0000000000 0.4355828221 78.0000000000 0.1373239437 0.7717391304 0.3239436620
1.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 572.0000000000 176.0000000000 181.0000000000 0.5070028011 111.0000000000 0.1940559441 1.0284090909 0.3076923077
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 710.0000000000 165.0000000000 175.0000000000 0.5147058824 82.0000000000 0.1154929577 1.0606060606 0.2323943662
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 574.0000000000 182.0000000000 141.0000000000 0.4365325077 101.0000000000 0.1759581882 0.7747252747 0.3170731707
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 314.0000000000 150.0000000000 107.0000000000 0.4163424125 24.0000000000 0.0764331210 0.7133333333 0.4777070064
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 583.0000000000 171.0000000000 172.0000000000 0.5014577259 130.0000000000 0.2229845626 1.0058479532 0.2933104631
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 574.0000000000 205.0000000000 141.0000000000 0.4075144509 108.0000000000 0.1881533101 0.6878048780 0.3571428571
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 710.0000000000 169.0000000000 176.0000000000 0.5101449275 82.0000000000 0.1154929577 1.0414201183 0.2380281690
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 557.0000000000 211.0000000000 214.0000000000 0.5035294118 64.0000000000 0.1149012567 1.0142180095 0.3788150808
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 718.0000000000 162.0000000000 181.0000000000 0.5276967930 109.0000000000 0.1518105850 1.1172839506 0.2256267409
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 586.0000000000 175.0000000000 171.0000000000 0.4942196532 123.0000000000 0.2098976109 0.9771428571 0.2986348123
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 559.0000000000 173.0000000000 205.0000000000 0.5423280423 107.0000000000 0.1914132379 1.1849710983 0.3094812165
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 586.0000000000 176.0000000000 173.0000000000 0.4957020057 114.0000000000 0.1945392491 0.9829545455 0.3003412969
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 568.0000000000 179.0000000000 183.0000000000 0.5055248619 76.0000000000 0.1338028169 1.0223463687 0.3151408451
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 751.0000000000 149.0000000000 206.0000000000 0.5802816901 114.0000000000 0.1517976032 1.3825503356 0.1984021305
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 579.0000000000 177.0000000000 175.0000000000 0.4971590909 108.0000000000 0.1865284974 0.9887005650 0.3056994819
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 574.0000000000 174.0000000000 160.0000000000 0.4790419162 114.0000000000 0.1986062718 0.9195402299 0.3031358885
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 727.0000000000 183.0000000000 174.0000000000 0.4873949580 99.0000000000 0.1361760660 0.9508196721 0.2517193948
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 560.0000000000 163.0000000000 177.0000000000 0.5205882353 112.0000000000 0.2000000000 1.0858895706 0.2910714286
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 592.0000000000 180.0000000000 170.0000000000 0.4857142857 100.0000000000 0.1689189189 0.9444444444 0.3040540541
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 585.0000000000 210.0000000000 149.0000000000 0.4150417827 129.0000000000 0.2205128205 0.7095238095 0.3589743590
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 540.0000000000 202.0000000000 203.0000000000 0.5012345679 84.0000000000 0.1555555556 1.0049504950 0.3740740741
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 537.0000000000 172.0000000000 210.0000000000 0.5497382199 63.0000000000 0.1173184358 1.2209302326 0.3202979516
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 574.0000000000 189.0000000000 219.0000000000 0.5367647059 100.0000000000 0.1742160279 1.1587301587 0.3292682927
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 559.0000000000 246.0000000000 175.0000000000 0.4156769596 82.0000000000 0.1466905188 0.7113821138 0.4400715564
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 567.0000000000 149.0000000000 207.0000000000 0.5814606742 129.0000000000 0.2275132275 1.3892617450 0.2627865961
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 701.0000000000 142.0000000000 213.0000000000 0.6000000000 176.0000000000 0.2510699001 1.5000000000 0.2025677603
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 705.0000000000 179.0000000000 224.0000000000 0.5558312655 70.0000000000 0.0992907801 1.2513966480 0.2539007092
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 552.0000000000 207.0000000000 205.0000000000 0.4975728155 77.0000000000 0.1394927536 0.9903381643 0.3750000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 590.0000000000 207.0000000000 153.0000000000 0.4250000000 119.0000000000 0.2016949153 0.7391304348 0.3508474576
1.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 588.0000000000 140.0000000000 147.0000000000 0.5121951220 109.0000000000 0.1853741497 1.0500000000 0.2380952381
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 546.0000000000 149.0000000000 207.0000000000 0.5814606742 94.0000000000 0.1721611722 1.3892617450 0.2728937729
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 553.0000000000 173.0000000000 206.0000000000 0.5435356201 81.0000000000 0.1464737794 1.1907514451 0.3128390597
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 553.0000000000 195.0000000000 210.0000000000 0.5185185185 95.0000000000 0.1717902351 1.0769230769 0.3526220615
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 543.0000000000 182.0000000000 138.0000000000 0.4312500000 97.0000000000 0.1786372007 0.7582417582 0.3351749540
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 705.0000000000 211.0000000000 170.0000000000 0.4461942257 51.0000000000 0.0723404255 0.8056872038 0.2992907801
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 553.0000000000 172.0000000000 237.0000000000 0.5794621027 106.0000000000 0.1916817360 1.3779069767 0.3110307414
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 574.0000000000 182.0000000000 139.0000000000 0.4330218069 103.0000000000 0.1794425087 0.7637362637 0.3170731707
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 574.0000000000 177.0000000000 135.0000000000 0.4326923077 127.0000000000 0.2212543554 0.7627118644 0.3083623693
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 535.0000000000 194.0000000000 219.0000000000 0.5302663438 78.0000000000 0.1457943925 1.1288659794 0.3626168224
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 553.0000000000 214.0000000000 179.0000000000 0.4554707379 156.0000000000 0.2820976492 0.8364485981 0.3869801085
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 559.0000000000 209.0000000000 171.0000000000 0.4500000000 94.0000000000 0.1681574240 0.8181818182 0.3738819320
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 557.0000000000 178.0000000000 214.0000000000 0.5459183673 69.0000000000 0.1238779174 1.2022471910 0.3195691203
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 531.0000000000 217.0000000000 176.0000000000 0.4478371501 72.0000000000 0.1355932203 0.8110599078 0.4086629002
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 557.0000000000 212.0000000000 162.0000000000 0.4331550802 98.0000000000 0.1759425494 0.7641509434 0.3806104129
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 585.0000000000 138.0000000000 174.0000000000 0.5576923077 118.0000000000 0.2017094017 1.2608695652 0.2358974359
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 749.0000000000 167.0000000000 188.0000000000 0.5295774648 111.0000000000 0.1481975968 1.1257485030 0.2229639519
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 558.0000000000 198.0000000000 164.0000000000 0.4530386740 80.0000000000 0.1433691756 0.8282828283 0.3548387097
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 705.0000000000 204.0000000000 194.0000000000 0.4874371859 61.0000000000 0.0865248227 0.9509803922 0.2893617021
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 574.0000000000 168.0000000000 179.0000000000 0.5158501441 100.0000000000 0.1742160279 1.0654761905 0.2926829268
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 592.0000000000 215.0000000000 146.0000000000 0.4044321330 128.0000000000 0.2162162162 0.6790697674 0.3631756757
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 557.0000000000 211.0000000000 239.0000000000 0.5311111111 75.0000000000 0.1346499102 1.1327014218 0.3788150808
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 592.0000000000 216.0000000000 144.0000000000 0.4000000000 120.0000000000 0.2027027027 0.6666666667 0.3648648649
1.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 314.0000000000 148.0000000000 122.0000000000 0.4518518519 33.0000000000 0.1050955414 0.8243243243 0.4713375796
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 559.0000000000 184.0000000000 246.0000000000 0.5720930233 89.0000000000 0.1592128801 1.3369565217 0.3291592129
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 568.0000000000 177.0000000000 219.0000000000 0.5530303030 85.0000000000 0.1496478873 1.2372881356 0.3116197183
1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 582.0000000000 209.0000000000 146.0000000000 0.4112676056 98.0000000000 0.1683848797 0.6985645933 0.3591065292
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 557.0000000000 210.0000000000 212.0000000000 0.5023696682 68.0000000000 0.1220825853 1.0095238095 0.3770197487
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 574.0000000000 178.0000000000 173.0000000000 0.4928774929 112.0000000000 0.1951219512 0.9719101124 0.3101045296
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 559.0000000000 171.0000000000 172.0000000000 0.5014577259 108.0000000000 0.1932021467 1.0058479532 0.3059033989
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 586.0000000000 148.0000000000 209.0000000000 0.5854341737 107.0000000000 0.1825938567 1.4121621622 0.2525597270
1.0000000000 0.0000000000 1.0000000000 1.0000000000 0.0000000000 0.0000000000 558.0000000000 207.0000000000 205.0000000000 0.4975728155 77.0000000000 0.1379928315 0.9903381643 0.3709677419
1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 571.0000000000 152.0000000000 176.0000000000 0.5365853659 119.0000000000 0.2084063047 1.1578947368 0.2661996497
